"X","date","store_nbr","item_nbr","units","tmax","tmin","tavg","depart","dewpoint","wetbulb","heat","cool","sunrise","sunset","snowfall","perciptotal","stnpressure","sealevel","resultspeed","resultdir","avgspeed","RA","FZ","FG","BR","UP","MI","SN","HZ","VC","TS","DZ","BL","BC","DU","SQ","PL","FU","GR","GS","SG","PR","FG2"
1900002,"2013-01-19",35,16,36,0,0,0,0,0,0,0,0,708,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1900010,"2013-01-19",35,24,2,0,0,0,0,0,0,0,0,708,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1900036,"2013-01-19",35,50,2,0,0,0,0,0,0,0,0,708,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1900052,"2013-01-19",35,66,27,0,0,0,0,0,0,0,0,708,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1904997,"2013-01-20",35,16,15,0,0,0,0,0,0,0,0,708,1643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1905005,"2013-01-20",35,24,2,0,0,0,0,0,0,0,0,708,1643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1905047,"2013-01-20",35,66,13,0,0,0,0,0,0,0,0,708,1643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1909992,"2013-01-21",35,16,26,0,0,0,0,0,0,0,0,707,1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910000,"2013-01-21",35,24,5,0,0,0,0,0,0,0,0,707,1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910026,"2013-01-21",35,50,7,0,0,0,0,0,0,0,0,707,1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910042,"2013-01-21",35,66,14,0,0,0,0,0,0,0,0,707,1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1914987,"2013-01-22",35,16,4,0,0,0,0,0,0,0,0,707,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1914995,"2013-01-22",35,24,5,0,0,0,0,0,0,0,0,707,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1915021,"2013-01-22",35,50,1,0,0,0,0,0,0,0,0,707,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1915037,"2013-01-22",35,66,12,0,0,0,0,0,0,0,0,707,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1919982,"2013-01-23",35,16,17,0,0,0,0,0,0,0,0,706,1647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1920032,"2013-01-23",35,66,8,0,0,0,0,0,0,0,0,706,1647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1924977,"2013-01-24",35,16,14,0,0,0,0,0,0,0,0,705,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1924985,"2013-01-24",35,24,2,0,0,0,0,0,0,0,0,705,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1925027,"2013-01-24",35,66,18,0,0,0,0,0,0,0,0,705,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1929972,"2013-01-25",35,16,30,0,0,0,0,0,0,0,0,704,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1929980,"2013-01-25",35,24,7,0,0,0,0,0,0,0,0,704,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1930022,"2013-01-25",35,66,15,0,0,0,0,0,0,0,0,704,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934967,"2013-01-26",35,16,21,0,0,0,0,0,0,0,0,703,1651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934975,"2013-01-26",35,24,4,0,0,0,0,0,0,0,0,703,1651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935017,"2013-01-26",35,66,21,0,0,0,0,0,0,0,0,703,1651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1939962,"2013-01-27",35,16,26,0,0,0,0,0,0,0,0,703,1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1939996,"2013-01-27",35,50,1,0,0,0,0,0,0,0,0,703,1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1940012,"2013-01-27",35,66,26,0,0,0,0,0,0,0,0,703,1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1940039,"2013-01-27",35,93,6,0,0,0,0,0,0,0,0,703,1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1944957,"2013-01-28",35,16,11,0,0,0,0,0,0,0,0,702,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1944965,"2013-01-28",35,24,3,0,0,0,0,0,0,0,0,702,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1944991,"2013-01-28",35,50,1,0,0,0,0,0,0,0,0,702,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1945007,"2013-01-28",35,66,26,0,0,0,0,0,0,0,0,702,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1949952,"2013-01-29",35,16,17,0,0,0,0,0,0,0,0,701,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1949960,"2013-01-29",35,24,4,0,0,0,0,0,0,0,0,701,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1949986,"2013-01-29",35,50,2,0,0,0,0,0,0,0,0,701,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1950002,"2013-01-29",35,66,25,0,0,0,0,0,0,0,0,701,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1954947,"2013-01-30",35,16,18,0,0,0,0,0,0,0,0,660,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1954955,"2013-01-30",35,24,1,0,0,0,0,0,0,0,0,660,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1954997,"2013-01-30",35,66,17,0,0,0,0,0,0,0,0,660,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959942,"2013-01-31",35,16,12,0,0,0,0,0,0,0,0,659,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959950,"2013-01-31",35,24,3,0,0,0,0,0,0,0,0,659,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959992,"2013-01-31",35,66,22,0,0,0,0,0,0,0,0,659,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964937,"2013-02-01",35,16,26,0,0,0,0,0,0,0,0,658,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964945,"2013-02-01",35,24,11,0,0,0,0,0,0,0,0,658,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964987,"2013-02-01",35,66,28,0,0,0,0,0,0,0,0,658,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969932,"2013-02-02",35,16,49,0,0,0,0,0,0,0,0,657,1660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969940,"2013-02-02",35,24,17,0,0,0,0,0,0,0,0,657,1660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969982,"2013-02-02",35,66,18,0,0,0,0,0,0,0,0,657,1660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974927,"2013-02-03",35,16,34,0,0,0,0,0,0,0,0,656,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974935,"2013-02-03",35,24,4,0,0,0,0,0,0,0,0,656,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974977,"2013-02-03",35,66,23,0,0,0,0,0,0,0,0,656,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979922,"2013-02-04",35,16,30,0,0,0,0,0,0,0,0,655,1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979930,"2013-02-04",35,24,6,0,0,0,0,0,0,0,0,655,1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979972,"2013-02-04",35,66,14,0,0,0,0,0,0,0,0,655,1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984917,"2013-02-05",35,16,34,0,0,0,0,0,0,0,0,654,1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984925,"2013-02-05",35,24,10,0,0,0,0,0,0,0,0,654,1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984967,"2013-02-05",35,66,18,0,0,0,0,0,0,0,0,654,1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989912,"2013-02-06",35,16,43,0,0,0,0,0,0,0,0,652,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989920,"2013-02-06",35,24,5,0,0,0,0,0,0,0,0,652,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989946,"2013-02-06",35,50,25,0,0,0,0,0,0,0,0,652,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989962,"2013-02-06",35,66,38,0,0,0,0,0,0,0,0,652,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994907,"2013-02-07",35,16,89,0,0,0,0,0,0,0,0,651,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994915,"2013-02-07",35,24,4,0,0,0,0,0,0,0,0,651,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994941,"2013-02-07",35,50,85,0,0,0,0,0,0,0,0,651,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994957,"2013-02-07",35,66,38,0,0,0,0,0,0,0,0,651,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999902,"2013-02-08",35,16,37,0,0,0,0,0,0,0,0,650,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999910,"2013-02-08",35,24,6,0,0,0,0,0,0,0,0,650,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999936,"2013-02-08",35,50,137,0,0,0,0,0,0,0,0,650,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999952,"2013-02-08",35,66,23,0,0,0,0,0,0,0,0,650,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009892,"2013-02-10",35,16,9,0,0,0,0,0,0,0,0,648,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009900,"2013-02-10",35,24,8,0,0,0,0,0,0,0,0,648,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009926,"2013-02-10",35,50,79,0,0,0,0,0,0,0,0,648,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009942,"2013-02-10",35,66,7,0,0,0,0,0,0,0,0,648,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014887,"2013-02-11",35,16,28,0,0,0,0,0,0,0,0,646,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014895,"2013-02-11",35,24,6,0,0,0,0,0,0,0,0,646,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014921,"2013-02-11",35,50,6,0,0,0,0,0,0,0,0,646,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014937,"2013-02-11",35,66,22,0,0,0,0,0,0,0,0,646,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019882,"2013-02-12",35,16,21,0,0,0,0,0,0,0,0,645,1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019890,"2013-02-12",35,24,11,0,0,0,0,0,0,0,0,645,1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019932,"2013-02-12",35,66,20,0,0,0,0,0,0,0,0,645,1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024877,"2013-02-13",35,16,20,0,0,0,0,0,0,0,0,644,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024885,"2013-02-13",35,24,6,0,0,0,0,0,0,0,0,644,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024927,"2013-02-13",35,66,21,0,0,0,0,0,0,0,0,644,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029872,"2013-02-14",35,16,15,0,0,0,0,0,0,0,0,642,1715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029880,"2013-02-14",35,24,5,0,0,0,0,0,0,0,0,642,1715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029922,"2013-02-14",35,66,28,0,0,0,0,0,0,0,0,642,1715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2034867,"2013-02-15",35,16,19,0,0,0,0,0,0,0,0,641,1717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2034875,"2013-02-15",35,24,12,0,0,0,0,0,0,0,0,641,1717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2034917,"2013-02-15",35,66,23,0,0,0,0,0,0,0,0,641,1717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2039862,"2013-02-16",35,16,35,0,0,0,0,0,0,0,0,640,1718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2039870,"2013-02-16",35,24,7,0,0,0,0,0,0,0,0,640,1718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2039912,"2013-02-16",35,66,29,0,0,0,0,0,0,0,0,640,1718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044857,"2013-02-17",35,16,12,0,0,0,0,0,0,0,0,638,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044907,"2013-02-17",35,66,14,0,0,0,0,0,0,0,0,638,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049852,"2013-02-18",35,16,26,0,0,0,0,0,0,0,0,637,1720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049860,"2013-02-18",35,24,14,0,0,0,0,0,0,0,0,637,1720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049902,"2013-02-18",35,66,19,0,0,0,0,0,0,0,0,637,1720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2054847,"2013-02-19",35,16,14,0,0,0,0,0,0,0,0,635,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2054855,"2013-02-19",35,24,6,0,0,0,0,0,0,0,0,635,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2054897,"2013-02-19",35,66,22,0,0,0,0,0,0,0,0,635,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2059842,"2013-02-20",35,16,13,0,0,0,0,0,0,0,0,634,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2059850,"2013-02-20",35,24,12,0,0,0,0,0,0,0,0,634,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2059892,"2013-02-20",35,66,20,0,0,0,0,0,0,0,0,634,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2059919,"2013-02-20",35,93,2,0,0,0,0,0,0,0,0,634,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2064837,"2013-02-21",35,16,24,0,0,0,0,0,0,0,0,632,1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2064845,"2013-02-21",35,24,9,0,0,0,0,0,0,0,0,632,1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2064884,"2013-02-21",35,63,4,0,0,0,0,0,0,0,0,632,1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2064887,"2013-02-21",35,66,26,0,0,0,0,0,0,0,0,632,1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2069832,"2013-02-22",35,16,25,0,0,0,0,0,0,0,0,631,1725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2069840,"2013-02-22",35,24,12,0,0,0,0,0,0,0,0,631,1725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2069879,"2013-02-22",35,63,4,0,0,0,0,0,0,0,0,631,1725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2069882,"2013-02-22",35,66,20,0,0,0,0,0,0,0,0,631,1725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2074827,"2013-02-23",35,16,34,0,0,0,0,0,0,0,0,629,1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2074835,"2013-02-23",35,24,24,0,0,0,0,0,0,0,0,629,1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2074874,"2013-02-23",35,63,5,0,0,0,0,0,0,0,0,629,1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2074877,"2013-02-23",35,66,34,0,0,0,0,0,0,0,0,629,1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2079822,"2013-02-24",35,16,14,0,0,0,0,0,0,0,0,628,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2079830,"2013-02-24",35,24,5,0,0,0,0,0,0,0,0,628,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2079869,"2013-02-24",35,63,2,0,0,0,0,0,0,0,0,628,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2079872,"2013-02-24",35,66,17,0,0,0,0,0,0,0,0,628,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2084817,"2013-02-25",35,16,24,0,0,0,0,0,0,0,0,626,1729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2084825,"2013-02-25",35,24,7,0,0,0,0,0,0,0,0,626,1729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2084864,"2013-02-25",35,63,1,0,0,0,0,0,0,0,0,626,1729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2084867,"2013-02-25",35,66,17,0,0,0,0,0,0,0,0,626,1729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2089812,"2013-02-26",35,16,11,0,0,0,0,0,0,0,0,625,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2089820,"2013-02-26",35,24,6,0,0,0,0,0,0,0,0,625,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2089859,"2013-02-26",35,63,1,0,0,0,0,0,0,0,0,625,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2089862,"2013-02-26",35,66,13,0,0,0,0,0,0,0,0,625,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2094807,"2013-02-27",35,16,16,0,0,0,0,0,0,0,0,623,1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2094815,"2013-02-27",35,24,3,0,0,0,0,0,0,0,0,623,1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2094857,"2013-02-27",35,66,9,0,0,0,0,0,0,0,0,623,1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2099802,"2013-02-28",35,16,9,0,0,0,0,0,0,0,0,622,1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2099810,"2013-02-28",35,24,10,0,0,0,0,0,0,0,0,622,1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2099849,"2013-02-28",35,63,1,0,0,0,0,0,0,0,0,622,1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2099852,"2013-02-28",35,66,23,0,0,0,0,0,0,0,0,622,1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104797,"2013-03-01",35,16,17,0,0,0,0,0,0,0,0,620,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104805,"2013-03-01",35,24,9,0,0,0,0,0,0,0,0,620,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104847,"2013-03-01",35,66,20,0,0,0,0,0,0,0,0,620,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109792,"2013-03-02",35,16,36,0,0,0,0,0,0,0,0,619,1735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109800,"2013-03-02",35,24,24,0,0,0,0,0,0,0,0,619,1735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
